user_id,Night-to-Day Ratio,Weekend Peak Intensity,Consistency Score,Prime-Time Concentration
UID_1284,0.0229066402240956,-0.5375008918560741,-0.2890662131243769,0.139425227840736
UID_1285,6.258423411140348,-0.20862667184044598,6.9724144066012865,-0.13799113850218872
UID_1286,-0.1885371987813429,0.2986133325656239,-0.8061207646062817,-0.16728485472703652
UID_1287,5.619015818539497,-0.1288605772237683,6.544597024684862,-0.5179867816602073
UID_1288,-0.1361068681566281,-0.49921176756078206,-0.31816326677416534,0.9765106192781474
UID_1289,5.249483811705713,-0.003237762143673321,6.864559108261784,-0.3650044577988565
UID_1290,-0.2376050957412296,0.6559312703703519,-0.4830685669294391,0.48782680573146725
UID_1291,-0.27543721113493913,0.9318951638155125,0.09047353403582335,2.9906452900005895
UID_1292,-0.03330122979515874,-0.32519912601831114,0.4914180415340271,-0.3195919103591625
UID_1293,0.3001739226784926,0.9475527585778817,-0.29607953132576265,-0.3945876315731755
UID_1294,-0.27123796401725175,1.4734112489888116,-0.6146789759893665,0.36347623132251794
UID_1295,-0.23798849465737223,-0.08096407158838348,0.5886804381866431,-0.3070175228279761
UID_1296,-0.08180742610688274,1.1395994074476132,-0.5175875110427653,0.5076803811130288
UID_1297,-0.217312477332243,1.5052729899696797,-0.7287107971834161,0.21268977802756436
UID_1298,1.5021414048895472,0.18331741484766118,-0.687350377078524,0.5052992469871957
UID_1299,-0.19964930906007225,1.3117593446049995,0.8388253125054356,-0.09944988457122847
UID_1300,-0.21154805523431175,-0.20511676782885993,-0.05051497925564732,-0.019491237930379192
UID_1301,0.48039381979828377,-1.2585434854840916,-1.0191369098355059,1.2087647039623688
UID_1302,6.146194161905916,-0.3606086793716228,6.367290749793383,-0.4947849749773543
UID_1303,-0.25201960597032436,0.8246207276591649,-0.09082853451429262,-0.3226716283189378
UID_1304,-0.2273473759335446,1.2017961267877995,-0.13102318079839884,4.476917999520198
UID_1305,-0.14527389113989897,-0.8558878658959073,-0.9884243681277599,1.7096398284110796
UID_1306,-0.1392288821527497,-0.5293593929212715,-0.3326689858351549,1.9995450225354856
UID_1307,6.049575542523136,-0.3807480393218248,5.196675341072622,-0.42891414038887365
UID_1308,-0.21769637181508175,1.4274870056325026,-0.5646881394255467,0.17884493970649307
UID_1309,0.49203476081081865,-1.1401134714250227,-0.9949981949332939,-0.20799029926807006
UID_1310,5.249475351459711,0.03168650181689948,-0.18942275977124015,-0.29626300957509333
UID_1311,0.029749317138176537,-1.1322891435317384,-1.0087359801842477,0.8502912672824261
UID_1312,-0.13908849715359373,-0.461579443283011,-0.010550661140051697,1.983580216953518
UID_1313,-0.15482557351220058,0.310509125295033,0.03705375299398009,-0.11004000186780649
UID_1314,-0.10489474480894968,-0.6405321017128845,0.8842810846848324,-0.38242252270977917
UID_1315,-0.22907500978430856,-0.0695920041498976,0.24171513867129168,-0.11874490452898002
UID_1316,0.004054491658536717,-0.412342883041423,0.43599911266550617,0.8965239515393536
UID_1317,-0.16880869423210612,0.09591978018551815,0.058335230560824486,0.06249950715074932
UID_1318,0.04538309302239197,-0.09409360285327953,0.8101340724649476,-0.159402334896785
UID_1319,-0.19588787975237282,-0.46720496017106306,-0.2577924232230994,0.2545009292416605
UID_1320,3.8463238101268264,-0.40095547585984054,5.895715286292807,-0.42897815984827237
UID_1321,-0.04543703457055947,0.2164356337480411,0.15604780553245573,-0.07118679311383128
UID_1322,0.14142204537428324,0.22777332969095096,-0.8581225709617357,0.38962636577312043
UID_1323,-0.22515714317798569,0.506918240627735,-0.504577863058103,0.2591735144519958
UID_1324,0.57170807006876,0.52072006753457,-0.07760277998548325,-0.1276577684128744
UID_1325,-0.1317601249726978,0.9452944602931891,-0.6659236431930157,0.48568664711621723
UID_1326,2.43072424465449,0.3097615656902183,-0.5262002710045905,-0.350457669759659
UID_1327,0.7576033221277427,0.4379759329231313,-0.2798500521468344,2.9605485877134674
UID_1328,0.19643676789557052,-0.25506789334371927,0.17938165776437046,0.39503380910855657
UID_1329,-0.2641749520645941,2.687644869914166,-0.25544973624006073,6.828879132905015
UID_1330,-0.051599836185764365,-0.027427482900582813,0.40510858770124153,-0.11928823018943471
UID_1331,6.2894937383044685,-0.30065395732062167,7.706400629446417,-0.4021344852350219
UID_1332,-0.25234726787144174,0.8604543138624584,-0.1875891696071232,4.0850066760476675
UID_1333,-0.07822125827654615,-0.3190354856425439,0.0025136254838657966,-0.13484661781575477
UID_1334,0.6348970323718272,0.6125976224619485,0.025387132643332932,-0.46780071342262175
UID_1335,1.3916462718070914,1.6692051289214034,-0.2747034157734733,0.17155579111947494
UID_1336,0.04662530638276714,-0.6656002102281314,0.3976204527926657,-0.3311299256662626
UID_1337,0.0387503113374506,-0.5955767435084842,0.25884164560313955,-0.25895274968720217
UID_1338,-0.09540462978433492,-0.08510109185192044,0.5435185050853532,1.113041047628733
UID_1339,2.7715742935102328,2.4686469065140386,-0.2953196730972822,-0.17749824425099098
UID_1340,-0.2830188461025974,0.34807533773256083,-0.4491424031497741,3.362124292795577
UID_1341,-0.1786909947092134,1.5665083762151162,-0.5230699744147761,-0.27232048927904257
UID_1342,-0.22481075254349964,1.1840687532160552,0.7174589136045516,0.8342404076894552
UID_1343,-0.19455656613267922,1.8375901380158153,-0.49244073333283744,-0.004648166546806468
UID_1344,-0.2260021928551095,0.8627749078012709,1.236602348696842,-0.243097411056187
UID_1345,0.0024757833284539434,0.14061810044526835,0.20740440296583135,-0.0418702053542704
UID_1346,-0.23365531524423858,0.28791742979983276,0.5993593636873783,-0.09737611656744329
UID_1347,-0.13787419336793566,0.03174454894942548,1.1627912529928033,1.0690256196349954
UID_1348,6.214552538023976,-0.4034545721208882,4.349025104752313,-0.3642291894448903
UID_1349,5.777365252012451,-0.33056819998854653,5.6245333407141755,-0.3241002719355939
UID_1350,-0.05865993592309738,0.30448815939196616,-0.8074424065214881,0.5692199624765593
UID_1351,-0.2243981083201006,0.0033420652232021785,0.2632581730128191,0.0788805650264112
UID_1352,-0.26539876733569334,0.2394640579966159,0.8401682202689377,1.158287687758919
UID_1353,7.722727771935623,-0.2990868701941868,6.8222848831941,-0.36443158726000463
UID_1354,-0.23994335023240582,0.7262700385491689,0.384761831553902,1.112379469134984
UID_1355,0.40471171101652553,0.49881353768286013,-0.014254397177989061,3.827109858662785
UID_1356,-0.2570961654879553,-0.3540341868998309,-0.6654772860994295,-0.22030788190262524
UID_1357,-0.26034929120520817,1.0986440129786277,-0.11395595965588425,-0.37531283964225076
UID_1358,0.01828038468824365,-0.5312886091047063,0.14582442173171875,-0.17552785320855002
UID_1359,4.247110195583008,-0.2746827910182329,7.288802271259176,-0.03647986581339429
UID_1360,2.2937070292543695,1.4437423429398106,-0.39005818511026735,0.0014350169092520613
UID_1361,0.16603407011371552,0.1621328154745963,0.43915262504376856,-0.16788424456725373
UID_1362,3.7389868237206585,2.6142728232944648,-0.15322898438301813,-0.7257407453423586
UID_1363,0.8225552466842229,0.9322164695104465,-0.11148432437749865,-0.17482403636939806
UID_1364,6.242867441057442,-0.34756746247547154,5.617638320604297,-0.4704983223355018
UID_1365,3.6484174923326314,0.11723747717607574,5.234147871535962,-0.3558082842145228
UID_1366,1.2317595204099532,0.18981399229613757,-0.7631468856250289,0.3235189584624658
UID_1367,-0.22548033528956496,0.6329149354800697,0.35636938040695804,0.09248568138421498
UID_1368,0.785683146286254,-1.1753605985389854,-0.9944049265103713,-0.7257407453423586
UID_1369,0.23770065085303402,-1.0945802917095944,-0.9959095065922737,0.9570327492759234
UID_1370,0.010720355571066549,-0.3018509434125147,-0.1406587301746481,0.3011866664142799
UID_1371,-0.24426877616301088,0.875888818888619,-0.1531187129596862,-0.04557163310842859
UID_1372,-0.2500136189204988,-0.504125741780078,0.10682856993317201,0.9408380507213394
UID_1373,4.283162456211715,-0.39118164464670313,5.373484617046508,-0.06107714433535667
UID_1374,-0.004367289239662703,-0.5366828638428609,-0.5461113329574031,0.482334822975711
UID_1375,-0.07105201466391281,0.05895626809386597,0.43200845297339724,-0.2611903437102552
UID_1376,0.13340741431075703,-0.30364093442371676,0.3345550940724752,1.087101045050115
UID_1377,0.22961428143736137,-0.17401806894422725,-0.05733603814712369,0.2134031964994667
UID_1378,-0.09991066888630341,0.6108590305040289,-0.6564491986722111,0.03545037343844012
UID_1379,0.43887688323306934,-0.7874773211959815,-0.9611904218064063,0.9585700253719862
UID_1380,-0.15130426132651564,-0.26318502080648365,-0.24736421146261084,-0.21980893061174
UID_1381,-0.2508661998288312,0.8098883939753627,0.5073397263530719,-0.10659589708405112
UID_1382,-0.2566704837393225,-0.07685887673731481,0.4647878349846074,-0.19278330929930435
UID_1383,0.05230788077181815,0.09160198235989443,0.35108156688571995,-0.2738326536811038
UID_1384,1.0869762726984402,0.08836332340408813,0.09848143571216514,-0.5558936609866858
UID_1385,-0.0011002824339609901,-0.032255789825643415,0.017874854401433864,0.03922099721749443
UID_1386,6.26167539136016,-0.14033218219825083,6.270985091401739,-0.4000962324385961
UID_1387,-0.03713184823398343,0.1431401904848863,0.6671900156505205,-0.23391381723584107
UID_1388,1.8155497189059664,0.5645091016605872,-0.04473432076344011,-0.1412636424065026
UID_1389,-0.16669806750971033,-0.2861095245379129,0.22657945282574823,1.3017577639286442
UID_1390,0.08529547266766901,-0.3120893094635843,0.1623060259088622,0.13987267697183306
UID_1391,-0.27059047401275227,1.0369822128619766,-0.233564072729481,4.650332975466623
UID_1392,5.923995543650875,-0.4686055574246732,7.117318212022872,-0.44443822186848214
UID_1393,-0.2274367139887137,-0.1879512693187065,0.3525109114989702,1.7909525144307323
UID_1394,1.8673519599581376,1.5076912893059082,-0.6081046034072582,0.7866019545059847
UID_1395,2.819834986855973,2.6233245751552916,-0.15919136004724266,-0.04105578434507761
UID_1396,-0.15788098341757975,-0.31474261034641865,-0.08899480894770798,-0.03621637860828731
UID_1397,-0.23230116434575251,0.8759219640218305,0.3534020875120307,0.07289831866556644
UID_1398,4.913272326702422,2.4762722533092028,-0.1868361206444583,-0.3431446621294585
UID_1399,-0.24995977303160263,0.49324817096236884,-0.20026789930324698,-0.11210899759458648
UID_1400,9.298781061137273,-0.015488787084745678,6.219836243451832,-0.32048340508375034
UID_1401,-0.28244494233937245,-0.2356675586477867,0.690762445398171,0.7437998523141995
UID_1402,3.373439459408193,-0.42121377426254497,4.416590588250702,0.1934074300323739
UID_1403,-0.04856377756143769,0.4898441631074524,0.0873353297751479,0.09571567603814371
UID_1404,-0.007204388164043383,-0.28641982382041453,-0.9086866355865314,2.876680713028762
UID_1405,-0.033727531721248795,1.1673029758102884,-0.7657618339501052,0.14648734505872446
UID_1406,-0.11119217025016025,0.04481845639527421,0.5488460178025979,-0.14932167694603857
UID_1407,0.04190620332832974,-1.4064837319111025,-1.0100464015892419,1.2904579226532946
UID_1408,0.3221996846981179,-1.3063086764904082,-0.9826331969595138,0.5788443344108711
UID_1409,-0.2641169489094321,0.12239316846038371,0.537725522949806,1.4183651451389505
UID_1410,-0.21661056753934904,0.5137031010417767,0.5638723442937873,0.15608583172878157
UID_1411,7.910853531487661,-0.23760455929239194,5.452947266883283,-0.47710335092502726
UID_1412,-0.18984687235069247,-0.3673030726082046,0.05620969769230355,0.10650135200454552
UID_1413,-0.011368171541999811,1.1186749331334078,-0.6196280132353555,4.795492655476012
UID_1414,7.1059122023152765,-0.4139839188707051,6.628494538924246,-0.5307536673874603
UID_1415,0.2816430218978959,-0.33766074671994817,-0.07774450273069798,0.019665373322559725
UID_1416,-0.002188326151115631,-1.2018469934651532,-0.9990853692632672,1.7036268421311866
UID_1417,-0.04189314166416969,0.32651056293195985,0.42439376021884484,-0.2999474650749032
UID_1418,-0.02724680502209672,-0.013863724166375236,0.4647762399238165,-0.02170380723696149
UID_1419,0.003968814088531699,0.19680024105494134,-0.7804668498829568,0.398343471281176
UID_1420,-0.14873922061882713,-0.19304879688576648,0.07121537827210185,0.10029541661821004
UID_1421,-0.13220645502215642,0.0580915203530651,0.18092663473225065,-0.00920754038135238
UID_1422,1.2822022884066608,1.2403899007950703,-0.1327791634587058,-0.4798198329442231
UID_1423,-0.223770243282535,-0.4406930987945547,0.2089243586783024,-0.08137159288257459
UID_1424,0.47651673638293734,0.7966376598528098,0.05994764817145069,-0.413244249218875
UID_1425,0.34541734091059995,0.5632915580943928,-0.34142461679512137,3.515987086479799
UID_1426,0.06715868895817934,1.1840036904879625,-0.4486967350314326,4.706654250746997
UID_1427,-0.17988309685092568,1.4419963174824428,-0.15381123087919285,4.849008361647864
UID_1428,0.057171704567425666,0.3525555322011999,0.12721108871376932,0.2845157628747734
UID_1429,5.3633076413090075,-0.26354536423200964,5.350707039307207,-0.36920084165931727
UID_1430,-5.1583884543477896e-05,-0.05306312963774782,0.1279039797950443,0.020318130871923377
UID_1431,4.744592239674306,2.7461636689644604,-0.21863789358714894,-0.3292821167356509
UID_1432,-0.20749907114971525,2.2217092829653966,-0.2743454149183386,-0.4811434914308876
UID_1433,-0.27019857738784187,2.44700171243778,-0.29528393536868874,0.10705739206847976
UID_1434,-0.18908679054686064,-0.1979066392206904,0.20829198516639283,-0.0158990320685814
UID_1435,0.10323780093205397,-0.03130876548581246,0.6638540261835408,-0.22811114220990325
UID_1436,-0.020670501738096765,0.2416273746100326,0.6223916187485276,-0.08901466889224331
UID_1437,4.440846397251555,0.23109264693093595,4.842035793149336,-0.4309656649042202
UID_1438,-0.21570275102853134,0.05470810613272626,0.1416639326617801,1.266882623572307
UID_1439,1.311834697133725,1.3387027020846178,-0.703851589450692,-0.05038380117195181
UID_1440,-0.17909977031905633,2.2133674587893877,-0.3178004299772388,-0.276542977418365
UID_1441,0.12319517634645441,-0.40168593851694656,0.704244194248319,-0.24413708386230953
UID_1442,0.9200627490400356,0.4019578463606005,-0.24169230211336157,-0.21870478349964032
UID_1443,5.607965732757638,-0.3575011489238551,4.227319156186892,-0.3706887062920292
UID_1444,-0.0015067375071555612,-0.09923723828054438,0.6256610813183157,-0.39963206709384125
UID_1445,-0.1773121894027996,0.012186001138852843,0.31024988970776646,0.8625923186638143
UID_1446,0.008120159938503901,-0.4019977726422592,0.4739037000906995,-0.23062298525335959
UID_1447,5.384787079912181,2.673402972102851,-0.2972188196180752,-0.6119841572923319
UID_1448,-0.30912904867301383,2.4400885809323904,-0.29352506513602944,7.23753622194948
UID_1449,-0.24602916097611724,-0.3196413568839578,0.7369748332084717,-0.1648875993353108
UID_1450,0.45735517083375005,0.06836724629750708,-0.8107748052303556,0.4089396914710093
UID_1451,0.1236058845380595,-0.3014257632900664,0.3326437272925909,-0.18407736419117815
UID_1452,5.258960298874303,-0.1964261436813843,4.818187412473885,-0.35590988205942575
UID_1453,-0.1439001651213255,-0.060241509355707705,0.46084836724741085,-0.2067114868279133
UID_1454,-0.054902204797967785,0.7297102419629733,-0.8433821002210667,0.140894036002025
UID_1455,0.04033484288293316,-0.26677042766839587,-0.8927073954264019,0.16871407910264824
UID_1456,0.022993438994186086,0.031521446409219715,0.7385664607276341,-0.06726823739759547
UID_1457,-0.19976380652602432,-0.20023765657199016,-0.00011106943738022618,0.22352279740848158
UID_1458,-0.17430092133591887,1.0084161263192766,0.34426870604983084,-0.12795541149740422
UID_1459,-0.22539378084088996,2.275975223065289,-0.1398464103325898,-0.30190726761036907
UID_1460,-0.14459183950030194,1.5723758595914339,-0.5994133315667367,-0.35755886970614115
UID_1461,0.8032621114162284,0.9112725572095545,-0.674042710647243,1.2191610073221304
UID_1462,-0.24050566815837376,0.6657416077779552,-0.2984369933782907,2.930743997720532
UID_1463,0.2986575363243605,-0.7378055754385144,0.31297738327370483,-0.18606812935988887
UID_1464,-0.19191662737704415,0.37473864626055864,0.09539515793935288,0.4553932437713905
UID_1465,2.27689801335252,2.0757378532382837,-0.29802675974252646,-0.3424116591665033
UID_1466,-0.35067355889648477,1.1068060035172638,-0.16754471252132877,2.817766771364076
UID_1467,0.13402766765709384,0.3295386482045818,0.3053866296673928,0.10476938501282256
UID_1468,0.5192308905058692,-0.22160527635357252,0.03773529389691432,-0.04150771168511885
UID_1469,-0.13219975227240485,0.2798648027939593,0.4251158910504884,-0.005134604608245238
UID_1470,-0.2922339717344418,0.9394647378671841,0.05076419059902757,0.003719500804498418
UID_1471,-0.2637479487632871,-0.026914956399818564,-0.0806051187533151,2.631672987202279
UID_1472,-0.23592342093669796,0.6598229447120321,-0.2661222735103175,2.7585959508054767
UID_1473,-0.02575930582803451,-1.201691948544096,-0.990273589325821,2.6173458891136914
UID_1474,-0.26999507778153714,-0.18823318836840636,0.7413723340659746,-0.04379967318255408
UID_1475,8.061295058639294,-0.2638921988085922,6.657090403133564,-0.4844632180111232
UID_1476,-0.2583658702379881,-0.4609026800600221,0.43702593749993546,1.204562722981472
UID_1477,0.014415457404271336,0.4670451181431002,-0.6307726716411373,0.39994279916718994
UID_1478,-0.2269519455017105,0.7342933889906261,0.3789464341093252,0.15206441602728146
UID_1479,-0.16349757257214442,0.35870654225948273,-0.1720093061256466,-0.0563948865567768
UID_1480,6.151053052921511,-0.30590180836345515,6.009382447053385,-0.4148685507483811
UID_1481,0.11684058984662725,-0.4488002658757136,0.31013852885084614,-0.18964049404410602
UID_1482,-0.2505374915077936,-0.16059974470147495,-0.8134010539017386,0.3154557952039566
UID_1483,-0.22790073271848152,0.4166702602537488,0.21388691373511257,0.07791652239021808
UID_1484,-0.1836719898018278,0.10709647730727744,0.2319927732937002,1.112957591624902
UID_1485,6.938936905626832,-0.2003855946020138,6.91298850868808,-0.1616952866395752
UID_1486,-0.09885169504854031,-0.07144721379275748,0.4865702026397549,0.6428019764897117
UID_1487,-0.18608332933395416,0.4232723377777998,0.26757229868771365,0.059576213484898964
UID_1488,-0.17463175853215607,-0.2516901539147062,0.050670486129548116,-0.029760431012805785
UID_1489,-0.11874653583972745,-0.21625606513913423,0.2881130309847267,-0.2184043437076262
UID_1490,8.728324049048048,-0.13635934071588213,6.472168655536469,-0.4845201373459673
UID_1491,0.6204822179836136,0.3011210358509141,-0.824642953517779,0.832908666638082
UID_1492,0.04585731638873188,0.5627060717705795,-0.3796167093783214,0.7502013964957818
UID_1493,0.050576611906221106,-0.025054234345905882,0.6474307959246475,-0.2216516957995741
UID_1494,-0.023569953622375538,0.2728764506154378,0.765824356199246,-0.2385713250564933
UID_1495,0.11626934857126422,-0.5661432003765872,0.6129553421197825,-0.3447905059829297
UID_1496,-0.18934051685528244,1.6686121299101335,-0.27530822702715496,5.280771762318964
UID_1497,2.6474373016920865,2.0629048383624977,-0.3932082535848419,-0.6012031231636485
UID_1498,4.257437663678848,-0.18938175813790767,6.153910151679508,-0.4666114148854941
UID_1499,-0.20035008273931815,0.3232879736438085,0.5895387744540025,0.0469354244647611
UID_1500,-0.1108666557274451,-0.5808757951647264,-0.9376447049121955,1.551756936083968
UID_1501,8.297998772249239,-0.35431130824896667,6.117856923098042,-0.5452243607281808
UID_1502,-0.053116693435868154,2.007779388012148,-0.5704282137075259,-0.5623935133171145
UID_1503,-0.24398055266705163,1.8964569389576742,-0.27823542949657937,0.053831208511724
UID_1504,-0.22774806662641306,-0.5898987930983449,0.10336081590101187,0.8875898935604487
UID_1505,-0.2773380031693703,0.6750628385979305,0.47196550776746016,0.40901720601940506
UID_1506,-0.1829982669111189,0.038487109744860366,-0.0036162363328737677,0.03266785877263676
UID_1507,-0.045201879732189046,-0.7010534249643677,-0.2553183466119615,0.005901884523186766
UID_1508,1.3685535456820537,-0.048824422083239546,-0.22909361351268853,-0.35930889755981493
UID_1509,-0.1981370745107185,-0.039782439343186975,0.018295157888089896,-0.23658848089533993
UID_1510,1.401983002741617,0.8027931770172195,-0.6651020840011592,0.687836400474809
UID_1511,-0.07091534307048757,-0.31454188742407724,-0.8621442898004259,1.1007349602525311
UID_1512,0.09024070440864912,-0.6655650864332927,-0.04032291557200225,1.6169325709741778
UID_1513,8.834223251993079,-0.2653834647133341,8.005130597186414,-0.47393186538689935
UID_1514,-0.15711534615714592,1.5525563768407444,-0.5260581359322669,-0.04579237498109034
UID_1515,-0.1436322332444258,1.910677643611265,-0.26661038734163367,5.644510874906217
UID_1516,-0.27894553006686246,0.056356870501059364,0.7633556284083285,-0.3250793220913927
UID_1517,4.531726898162724,-0.14093566642180425,5.188390694522542,-0.4918608890228018
UID_1518,0.806778959064989,0.5123288902307607,-0.6921755358645545,0.4491792594087901
UID_1519,-0.20782127365999958,-0.5810953695943267,0.032371806019395155,1.8058360727468346
UID_1520,-0.22635314789579097,-0.49557710303196034,0.024042568861380346,0.17375276423479075
UID_1521,-0.16328664084059977,1.7094632986589375,-0.3396299501937235,0.04553221952297779
UID_1522,0.43782241042706654,0.9335989848725246,-0.07536280361617839,-0.40681822030604947
UID_1523,-0.15189953189972347,1.7613695487189247,-0.44970196837598286,-0.5072880863962049
UID_1524,-0.25554472367663483,-0.4602344125597306,0.22713007912235694,0.5953029900886733
UID_1525,-0.22284025759567747,-0.359594002694241,0.05725231937988654,0.10458269341651728
UID_1526,-0.14607278061820297,-0.24265331422067785,0.640381096597736,-0.37568777658902786
UID_1527,-0.09720006945151437,-0.4514665869249549,0.09030585265237326,-0.01635674681019021
UID_1528,0.05330839822034622,-0.6925270415457021,0.43158771925552936,-0.2022620117190677
UID_1529,0.12994799597079984,-0.037066454090923316,0.5316627183191653,-0.0935363877716391
UID_1530,5.507382126755205,-0.4287771652081046,7.691154806954859,-0.3938265165224367
UID_1531,-0.23167439620839494,-0.06457679605358548,0.3950662043426897,1.941989941754321
UID_1532,3.92077923154616,0.10425087864691664,5.3554216027127985,-0.3047316464821112
UID_1533,-0.026359002890744065,0.017116740947802044,0.4650856627782239,-0.1271001684460362
UID_1534,1.2735527946111904,0.17524578552553385,-0.8296976865975658,1.1431113466081844
UID_1535,-0.1408485597977977,0.22940410450128107,0.600552866586653,-0.1405971504078169
UID_1536,0.356023758987645,0.4503332974162752,-0.4668584909405825,-0.19054654845313523
UID_1537,-0.22249983409245191,0.08400633215489878,0.26134105507625505,1.509378960655777
UID_1538,0.09095875808470813,-0.3206904313547658,0.34691752360167366,-0.14134771789058162
UID_1539,-0.11925403026743765,-0.42849308181676465,-0.47872077858072787,0.5692393581481806
UID_1540,-0.2148949727032416,-0.39396295421520294,0.1794597545505282,3.459966829995505
UID_1541,1.391985270060491,1.3123660542836901,-0.5001325578020296,0.4948655720091325
UID_1542,-0.20719275097736498,-0.5417083817559217,0.34850159812994924,0.7163498691144411
UID_1543,2.696890687084346,1.6211056073054775,-0.6043896000562731,-0.42515498297177373
UID_1544,6.00950907164878,-0.20597428925761552,5.57754966169497,-0.3707767356037485
UID_1545,0.03464412953884676,-0.10670896053652822,-0.8812146396245376,0.2698486011898763
UID_1546,-0.22197509590231765,0.1250438048224771,-0.8434106285121442,3.382258580653606
UID_1547,0.33617489578544,-0.17111858765554558,0.7364388941891705,-0.16332736639653095
UID_1548,0.371799558048701,0.23812758309657972,-0.7475783701001207,1.179494775144821
UID_1549,-0.15287490719721528,0.19113348754960344,0.13348898279250332,-0.0828114498455825
UID_1550,4.943082457070465,-0.19568130925078756,5.576054719007585,-0.4827925385210896
UID_1551,0.6451577555935548,-0.603650745635223,-0.12621169210348077,-0.1220623918952364
UID_1552,-0.2582366863292696,-0.19237763153725718,0.5727182917472917,0.3259297375436813
UID_1553,0.5575783285036638,-0.4892008069784586,-0.9366506605736185,0.9625565431562125
UID_1554,0.12418088094224725,-0.5169363047815616,-0.10707880937001502,1.385712873268081
UID_1555,0.05642711325375784,0.858502401729086,0.44240331209129874,-0.21137509594351908
UID_1556,0.43678695475571266,0.009394758348161544,-0.8686271648495715,1.3965997121565146
UID_1557,-0.18352715664686312,-0.604260473634487,0.28703658503048657,-0.3441767642990277
UID_1558,-0.20012129860783798,1.797245272908765,-0.5439340634838215,5.462983864244907
UID_1559,5.883926920582828,-0.2657074858663108,6.112573565491053,-0.3802900106058176
UID_1560,4.732206887010617,-0.04586783489788401,5.816802595215391,-0.32677736874174557
UID_1561,2.0797719350350654,0.4440124748900383,-0.035525124430303937,-0.314493808921958
UID_1562,1.6964402307524185,1.5992565192912445,-0.5704983300049797,0.3325203631561576
UID_1563,2.0827249354370703,2.01576176158772,-0.239622347863575,-0.12241320763923104
UID_1564,-0.2031424409340899,-0.3823924548969293,0.11016416169763339,-0.11130324583929074
UID_1565,-0.21925924709235706,-0.18551457957591047,0.07488527163995626,0.06055274456272045
UID_1566,1.4820383966490915,1.7322763677448552,-0.49695318821160794,0.05452894357656503
UID_1567,6.525897934022819,-0.46733159677393743,6.727334455726798,-0.28986664622747715
UID_1568,-0.23073120140915096,0.835141201869193,-0.34256417157219277,0.24807093824738413
UID_1569,-0.18848824718509563,0.723747123472931,0.2781939375638565,-0.1993519937037655
UID_1570,-0.2567133259130198,0.9393576267101527,-0.25273772971461844,-0.6176390735837908
UID_1571,0.025509855677751717,-1.2714681929685314,-0.9927290334933204,1.9509769432065802
UID_1572,-0.05669425376786571,-0.4289372242161521,0.23257097070575064,-0.3837194575195928
UID_1573,8.228870848671795,-0.09877814978090019,6.718560290205099,-0.455770522097198
UID_1574,0.1448758460460075,-0.5709585853121609,0.007986923835479427,0.10501756831032873
UID_1575,-0.07462868469311411,-0.6378409744893315,0.3598642117012155,-0.1910875540930082
UID_1576,2.867337443966111,0.24754431025484921,-0.6143189354191623,-0.495953159043686
UID_1577,-0.07519681818179115,0.5610706821105347,-0.8169409453706205,3.452775144924155
UID_1578,0.4785483088023615,0.33521246375258074,0.08827732859896965,-0.07381276847182976
UID_1579,4.316642297377837,1.1541016643491324,-0.09451140297892557,-0.2691156644329443
UID_1580,-0.008969763780475556,-0.4057420738042211,-0.1464062252479218,0.1381749259497356
UID_1581,1.4102732392280142,1.024734996260443,-0.830724058753578,0.7197636618782945
UID_1582,-0.13922520441084987,-0.33086462576022124,-0.18005004245952766,1.8171452141548496
UID_1583,0.12662096109317322,0.14282182624701611,0.17902240291451277,-0.08212713214206514
UID_1584,5.368750495157016,-0.19996012239533292,7.0215577298049245,-0.3709251856535052
UID_1585,0.06408567076421112,0.21989686026391347,-0.7620666402334028,0.19739224588337406
UID_1586,-0.07884710644412217,0.7891340482827937,-0.7905421930092177,0.09496514749882543
UID_1587,6.3303636465775055,-0.42957195267949144,4.863823537263567,-0.3857339822615861
UID_1588,-0.29873186173855526,0.6466974903303155,-0.008146165367705868,-0.1853187220671467
UID_1589,-0.19358687802687427,-0.05968043516847117,0.42122071923341725,1.442126976935414
UID_1590,-0.0012690142041542382,0.1500129049411312,-0.7859485887154597,0.9104744257491802
UID_1591,-0.17718486681278356,-0.04805460020167981,0.29308609923270773,1.7640752825829278
UID_1592,0.561339168646214,0.2957870147984313,-0.1463322610575168,3.0912195940238765
UID_1593,-0.14031644312914668,0.2920327854629263,0.4417671327005453,1.408557702820138
UID_1594,1.0141640800677723,0.9290737055748332,0.00011106943738022618,0.09107863800925872
UID_1595,-0.2264114848286264,0.6096861341380346,0.9265671643992587,-0.011540991949416877
UID_1596,1.9793425543124599,1.6314665421848373,-0.3816141988910834,0.21772021245720913
UID_1597,1.0738924299505255,1.0820942593543288,-0.18045202200726834,2.0946880985317224
UID_1598,0.04549347137711568,-0.5443197902003497,0.10342030158675553,0.690050269600884
UID_1599,-0.14769299214624487,1.1029413212146275,-0.667336400986381,0.1716239996895509
UID_1600,5.481454440573291,0.0036844948723886517,6.425409936326967,0.01680255319013189
UID_1601,-0.19584350856213328,0.2502120289379856,0.31038571616951044,-0.13024840170263619
UID_1602,1.3690954812240175,0.6252626434239933,-0.0029002538186805637,-0.5562428385871728
UID_1603,5.607889467023291,-0.2157084550949985,6.792879938653606,-0.38047891732407885
UID_1604,4.956149740748197,-0.05190459491802198,5.136446605661101,-0.33190938558288574
